Name;YT Scope Project;
File;E:\hawino\Measurements\ParameterEstimation\parameter_in_theta_fb8.csv;
Starttime of export;133161977627226000;Donnerstag, 22. Dezember 2022;16:49:22.722
Endtime of export;133161978359526000;Donnerstag, 22. Dezember 2022;16:50:35.952


Name;vtheta;vtheta_ref;vx;vx_ref;vy;vy_ref
20510;1.1129222222222222;1;-3.6269143910492185;0;-3.6644999999999945;0
20520;0.98107777777777783;1;-8.6139216787419137;0;21.72525;0
20530;0.95005555555555554;1;14.507657564196908;0;7.328999999999998;0
20540;1.0392444444444444;1;9.9740145753853753;0;-13.610999999999999;0
20550;1.0857777777777777;1;-4.0802786899303829;0;4.4497500000000132;0
20560;1.0431222222222223;1;-4.9870072876926956;0;30.101249999999993;0
20570;1.0121;1;5.4403715865738445;0;0;0
20580;1.0566944444444444;1;10.427378874266532;0;-30.101250000000004;0
20590;1.0528166666666667;1;-7.7071930809796179;0;18.060749999999995;0
20600;1.02955;1;-5.8937358854549924;0;19.631249999999994;0
20610;1.0334277777777776;1;9.06728597762307;0;-26.175;0
20620;1.0237333333333332;1;0;0;-10.993500000000003;0
20630;1.0121;1;-4.0802786899303829;0;19.631250000000005;0
20640;1.0954722222222222;1;12.694200368672314;0;1.0470000000000066;0
20650;1.0974111111111111;1;14.507657564196915;0;-19.893;0
20660;0.96944444444444444;1;4.98700728769268;0;-4.9732500000000073;0
20670;0.98689444444444441;1;0.90672859776231285;0;3.6645000000000039;0
20680;1.0508777777777778;1;6.8004644832173051;0;6.0202499999999946;0
20690;1.0818999999999999;1;16.77447905860268;0;-3.9262500000000102;0
20700;1.0741444444444446;1;24.48167213958229;0;-1.0470000000000066;0
20710;1.0004666666666666;1;11.78747177091;0;4.7114999999999911;0
20720;1.0217944444444445;1;-0.90672859776229642;0;-12.040500000000009;0
20730;1.0663888888888891;1;0;0;-24.081;0
20740;0.94811666666666672;1;6.3471001843361572;0;-6.281999999999992;0
20750;0.89382777777777778;1;1.3600928966434611;0;-1.8322499999999973;0
20760;0.99465;1;-6.8004644832173051;0;-13.349250000000003;0
20770;1.0625111111111112;1;0.45336429888114821;0;-23.81925;0
20780;0.963627777777778;1;3.17355009216807;0;-11.255249999999998;0
20790;0.95393333333333341;1;-0.45336429888114821;0;3.9262500000000102;0
20800;1.0857777777777777;1;-2.7201857932869222;0;-15.181500000000009;0
20810;1.0702666666666667;1;-2.2668214944057574;0;-24.342750000000006;0
20820;0.99658888888888886;1;-5.4403715865738365;0;-13.087500000000011;0
20830;1.0392444444444444;1;-13.60092896643461;0;-12.040500000000009;0
20840;0.99658888888888886;1;-20.854757748533064;0;-3.6645000000000039;0
20850;0.94811666666666661;1;-14.054293265315767;0;5.4967500000000058;0
20860;0.93066666666666675;1;-8.6139216787419226;0;0.78525000000000489;0
20870;0.88995;1;-17.681207656364993;0;-3.9262500000000009;0
20880;0.9423;1;-8.6139216787419226;0;11.778749999999997;0
20890;0.94617777777777778;1;-5.4403715865738445;0;19.369499999999988;0
20900;0.9423;1;-7.2538287820984619;0;4.7115000000000054;0
20910;0.97720000000000007;1;-0.45336429888116464;0;2.3557500000000005;0
20920;1.0334277777777778;1;-4.9870072876926956;0;9.1612499999999866;0
20930;1.0062833333333332;1;-4.9870072876926956;0;2.3557499999999911;0
20940;0.96168888888888893;1;0;0;1.0470000000000066;0
20950;0.9927111111111111;1;5.4403715865738445;0;5.234999999999995;0
20960;0.95587222222222212;1;-1.8134571955246175;0;-3.6644999999999897;0
20970;0.9345444444444444;1;-13.147564667553453;0;-6.5437499999999931;0
20980;0.95587222222222212;1;-5.4403715865738445;0;1.046999999999997;0
20990;0.94036111111111109;1.5;2.2668214944057574;0;7.5907499999999954;0
21000;1.0043444444444445;1.5;7.7071930809796179;0;1.3087500000000034;0
21010;1.0915944444444445;1.5;5.8937358854550093;0;-14.396250000000009;0
21020;1.2505833333333334;1.5;-1.8134571955246257;0;-3.1410000000000005;0
21030;1.3766111111111112;1.5;-34.002322416086507;0;-12.82575;0
21040;1.3106888888888888;1.5;-24.935036438463449;0;6.5437499999999984;0
21050;1.3998777777777778;1.5;11.78747177091;0;41.35649999999999;0
21060;1.4890666666666668;1.5;-14.054293265315776;0;16.490250000000003;0
21070;1.4076333333333333;1.5;-14.961021863078072;0;14.919750000000002;0
21080;1.4212055555555556;1.5;18.587936254127289;0;6.5437500000000073;0
21090;1.498761111111111;1.5;-0.45336429888114821;0;1.3087500000000034;0
21100;1.5801944444444445;1.5;-21.308122047414212;0;15.443249999999997;0
21110;1.5646833333333334;1.5;4.5336429888115317;0;1.5704999999999909;0
21120;1.5259055555555556;1.5;15.867750460840384;0;-15.443250000000006;0
21130;1.5801944444444445;1.5;2.2668214944057574;0;-8.1142500000000073;0
21140;1.6674444444444443;1.5;-14.054293265315758;0;1.3087499999999845;0
21150;1.6519333333333335;1.5;-11.78747177091;0;-3.1410000000000102;0
21160;1.5065166666666667;1.5;7.2538287820984539;0;-15.705000000000013;0
21170;1.4890666666666668;1.5;7.7071930809796179;0;-10.208249999999993;0
21180;1.6732611111111111;1.5;0.45336429888114821;0;12.302250000000006;0
21190;1.7023444444444447;1.5;3.6269143910492185;0;8.3759999999999959;0
21200;1.5356;1.5;15.867750460840368;0;-10.208250000000001;0
21210;1.4289611111111111;1.5;22.214850645176526;0;-6.5437499999999984;0
21220;1.5724388888888889;1.5;8.6139216787419137;0;25.389750000000003;0
21230;1.8051055555555553;1.5;-1.3600928966434611;0;25.38975000000001;0
21240;1.7275500000000001;1.5;29.01531512839383;0;-6.2819999999999823;0
21250;1.4541666666666666;1.5;45.336429888115362;0;-15.705000000000013;0
21260;1.5142722222222222;1.5;-2.7201857932869222;0;-3.6644999999999945;0
21270;1.5976444444444446;1.5;-23.574943541819987;0;-13.610999999999999;0
21280;1.4948833333333331;1.5;26.748493633988073;0;-40.04775;0
21290;1.4813111111111112;1.5;27.20185793286922;0;-21.46350000000001;0
21300;1.62285;1.5;-22.668214944057691;0;-6.281999999999992;0
21310;1.5879500000000002;1.5;-35.362415312729972;0;-9.473903143468002E-15;0
21320;1.4502888888888887;1.5;0.45336429888116464;0;-10.731749999999996;0
21330;1.4367166666666669;1.5;17.681207656364993;0;-22.772249999999996;0
21340;1.4910055555555557;1.5;-21.761486346295378;0;-0.52349999999999375;0
21350;1.5103944444444444;1.5;-23.57494354182;0;22.510499999999997;0
21360;1.4037555555555554;1.5;8.1605573798607658;0;4.1880000000000068;0
21370;1.3766111111111112;1.5;15.867750460840368;0;-19.10775000000001;0
21380;1.5394777777777779;1.5;-3.6269143910492185;0;0.52349999999999375;0
21390;1.5414166666666669;1.5;-35.362415312729986;0;18.846000000000004;0
21400;1.3514055555555555;1.5;-6.8004644832173051;0;-2.8792499999999941;0
21410;1.3630388888888889;1.5;29.01531512839383;0;-17.798999999999989;0
21420;1.5220277777777778;1.5;5.4403715865738445;0;-10.46999999999999;0
21430;1.5549888888888888;1.5;-11.787471770909985;0;5.7585000000000077;0
21440;1.3417111111111111;1.5;21.308122047414212;0;-0.26175000000000637;0
21450;1.3320166666666669;1.5;14.961021863078072;0;2.3557500000000005;0
21460;1.4386555555555554;1.5;-19.041300553008455;0;29.315999999999992;0
21470;1.4774333333333334;1.5;-14.507657564196924;0;28.268999999999995;0
21480;1.3455888888888887;1.5;22.668214944057674;0;5.7584999999999882;0
21490;1.2680333333333334;1.5;43.976336991471904;0;14.919750000000013;0
21500;1.4347777777777779;1.5;3.1735500921680866;0;40.57125;0
21510;1.6170333333333333;1.5;-18.587936254127289;0;16.490250000000003;0
21520;1.4076333333333333;1.5;25.841765036225759;0;5.4967500000000014;0
21530;1.4095722222222222;1.5;31.735500921680753;0;-2.0939999999999848;0
21540;1.5976444444444442;1.5;-8.1605573798607658;0;-8.8995000000000086;0
21550;1.5879500000000002;1.5;-17.681207656364993;0;-2.3557500000000005;0
21560;1.3998777777777778;1.5;13.600928966434594;0;6.8055000000000048;0
21570;1.4638611111111111;1.5;4.5336429888115317;0;13.087500000000006;0
21580;1.7353055555555557;1.5;-5.4403715865738445;0;8.8995000000000086;0
21590;1.7236722222222223;1.5;-9.5206502765042273;0;-4.4497499999999945;0
21600;1.4231444444444443;1.5;9.9740145753853753;0;-2.6174999999999975;0
21610;1.3533444444444445;1.5;19.041300553008455;0;2.0939999999999941;0
21620;1.603461111111111;1.5;7.7071930809796179;0;12.302250000000006;0
21630;1.7159166666666665;1.5;4.98700728769268;0;13.349250000000003;0
21640;1.5608055555555556;1.5;24.935036438463449;0;14.39625;0
21650;1.5103944444444444;1.5;16.321114759721532;0;0.52349999999999375;0
21660;1.6267277777777778;1.5;-17.681207656364993;0;-26.960250000000002;0
21670;1.5394777777777775;1.5;-7.7071930809796179;0;-33.242249999999991;0
21680;1.4619222222222221;1.5;2.2668214944057574;0;4.9732500000000073;0
21690;1.5278444444444446;1.5;-13.60092896643461;0;17.798999999999996;0
21700;1.6015222222222221;1.5;-12.694200368672314;0;-20.940000000000008;0
21710;1.5588666666666666;1.5;-3.6269143910492185;0;-32.9805;0
21720;1.5627444444444445;1.5;-12.694200368672314;0;-19.893000000000011;0
21730;1.6480555555555556;1.5;-31.735500921680735;0;-24.081;0
21740;1.5007;1.5;-31.735500921680753;0;-9.473903143468002E-15;0
21750;1.3785500000000002;1.5;-10.427378874266523;0;7.0672500000000014;0
21760;1.4250833333333335;1.5;-20.401393449651916;0;-5.4967500000000014;0
21770;1.4716166666666668;1.5;-26.748493633988073;0;-5.4967499999999916;0
21780;1.5007;1.5;-4.5336429888115317;0;-9.473903143468002E-15;0
21790;1.4115111111111112;1.5;2.2668214944057739;0;1.3087500000000034;0
21800;1.4425333333333332;1.5;-2.2668214944057739;0;-0.78525000000000966;0
21810;1.4910055555555557;1.5;-19.041300553008455;0;2.6175000000000068;0
21820;1.4309;1.5;-20.854757748533064;0;1.5705000000000098;0
21830;1.3901833333333331;1.5;12.694200368672298;0;9.473903143468002E-15;0
21840;1.4677388888888889;1.5;19.948029150770751;0;-14.657999999999996;0
21850;1.6015222222222221;1.5;-14.961021863078072;0;-17.013750000000016;0
21860;1.5957055555555553;1.5;-21.761486346295378;0;13.61100000000001;0
21870;1.3649777777777776;1.5;-2.7201857932869222;0;25.6515;0
21880;1.34365;1.5;19.041300553008455;0;4.7115000000000009;0
21890;1.4638611111111111;1.5;11.334107472028853;0;4.4497499999999945;0
21900;1.5220277777777778;1.5;-6.34710018433614;0;28.7925;0
21910;1.4619222222222223;1.5;3.17355009216807;0;1.8322499999999973;0
21920;1.4677388888888889;1.5;16.77447905860268;0;-7.5907500000000043;0
21930;1.5472333333333335;1.5;2.2668214944057739;0;2.35575000000001;0
21940;1.6306055555555556;1.5;-7.7071930809796019;0;1.8322500000000066;0
21950;1.5608055555555556;1.5;7.7071930809796019;0;-12.302249999999996;0
21960;1.4968222222222221;1.5;19.494664851889603;0;-15.443250000000006;0
21970;1.5317222222222224;1.5;-0.45336429888114821;0;1.8322499999999973;0
21980;1.5957055555555557;1.5;-18.587936254127289;0;6.5437500000000073;0
21990;1.5530499999999998;1.5;-5.4403715865738445;0;-7.8525000000000018;0
22000;1.4696777777777776;1.5;12.694200368672298;0;-12.0405;0
22010;1.5220277777777778;1.5;15.867750460840384;0;10.731750000000005;0
22020;1.5685611111111111;1.5;8.1605573798607658;0;17.798999999999996;0
22030;1.5452944444444445;1.5;1.3600928966434611;0;7.5907499999999954;0
22040;1.5007;1.5;20.854757748533064;0;-9.473903143468002E-15;0
22050;1.5627444444444443;1.5;39.442694002660353;0;9.1612500000000043;0
22060;1.62285;1.5;15.867750460840384;0;7.0672499999999916;0
22070;1.5530499999999998;1.5;-10.427378874266541;0;5.49675000000001;0
22080;1.4153888888888888;1.5;8.6139216787419137;0;-7.5907500000000043;0
22090;1.4289611111111114;1.5;24.481672139582297;0;-12.040500000000009;0
22100;1.5220277777777778;1.5;-1.8134571955246093;0;-10.469999999999999;0
22110;1.5103944444444444;1.5;-9.0672859776230634;0;-10.470000000000008;0
22120;1.4522277777777777;1.5;4.98700728769268;0;-6.5437500000000073;0
22130;1.5394777777777779;1.5;-0.45336429888114821;0;-14.39625;0
22140;1.6364222222222222;1.5;-27.655222231750368;0;-29.577749999999998;0
22150;1.5898888888888889;1.5;-41.709515497066128;0;-9.946499999999995;0
22160;1.3611;1.5;-2.2668214944057739;0;14.919749999999993;0
22170;1.3068111111111112;1.5;3.626914391049235;0;-2.6174999999999975;0
22180;1.3824277777777778;1.5;-30.828772323918439;0;-4.1880000000000068;0
22190;1.4599833333333332;1.5;-19.948029150770768;0;20.416499999999996;0
22200;1.2757888888888891;1.5;-7.7071930809796019;0;6.5437500000000073;0
22210;1.2757888888888891;1.5;-11.787471770909985;0;-24.081;0
22220;1.4735555555555555;1.5;-13.60092896643461;0;-0.52349999999999375;0
22230;1.5084555555555554;1.5;-34.455686714967676;0;15.1815;0
22240;1.3358944444444443;1.5;-2.7201857932869222;0;-12.040499999999989;0
22250;1.3824277777777778;1.5;23.121579242938822;0;-4.9732499999999975;0
22260;1.5608055555555556;1.5;-9.06728597762308;0;-6.8055000000000048;0
22270;1.6538722222222224;1.5;-31.282136622799587;0;-10.731750000000005;0
22280;1.5297833333333335;1.5;-4.0802786899303829;0;-0.78525000000000011;0
22290;1.34365;1.5;9.06728597762308;0;12.563999999999993;0
22300;1.4464111111111113;1.5;4.0802786899303829;0;15.443249999999997;0
22310;1.5433555555555554;1.5;-8.6139216787419137;0;8.1142499999999984;0
22320;1.4464111111111113;1.5;2.7201857932869222;0;19.3695;0
22330;1.4386555555555558;1.5;14.961021863078056;0;-1.3087500000000034;0
22340;1.5259055555555556;1.5;7.7071930809796019;0;-7.5907499999999954;0
22350;1.6054;1.5;-5.8937358854550093;0;13.349250000000003;0
22360;1.642238888888889;1.5;-2.7201857932869222;0;4.1880000000000068;0
22370;1.5452944444444445;1.5;20.854757748533064;0;-13.61099999999999;0
22380;1.5181499999999999;1.5;20.854757748533064;0;-9.42300000000001;0
22390;1.6112166666666665;1.5;-17.227843357483845;0;12.563999999999993;0
22400;1.58795;1.5;-20.401393449651916;0;5.4967500000000014;0
22410;1.4619222222222221;1.5;15.41438616195922;0;-17.799000000000007;0
22420;1.5065166666666665;1.5;35.815779611611134;0;-5.4967499999999916;0
22430;1.6073388888888889;1.5;10.880743173147689;0;16.751999999999992;0
22440;1.5937666666666668;1.5;-11.787471770909985;0;18.846000000000004;0
22450;1.4948833333333336;1.5;3.17355009216807;0;7.0672500000000111;0
22460;1.4987611111111114;1.5;38.989329703779205;0;-8.8994999999999891;0
22470;1.7062222222222221;1.5;24.935036438463449;0;4.9732499999999975;0
22480;1.6965277777777779;1.5;4.9870072876926956;0;31.14824999999999;0
22490;1.4561055555555555;1.5;8.6139216787419315;0;11.255250000000009;0
22500;1.3611;1.5;27.655222231750368;0;-24.342749999999995;0
22510;1.51815;1.5;20.854757748533064;0;-25.128000000000004;0
22520;1.6170333333333333;1.5;-16.77447905860268;0;2.35575000000001;0
22530;1.4929444444444446;1.5;-12.694200368672298;0;5.2350000000000039;0
22540;1.4522277777777781;1.5;4.98700728769268;0;-22.24874999999999;0
22550;1.5026388888888889;1.5;0.45336429888116464;0;-24.86624999999999;0
22560;1.5162111111111112;1.5;-19.948029150770751;0;11.516999999999996;0
22570;1.4793722222222223;1.5;-24.028307840701149;0;1.8322499999999973;0
22580;1.3572222222222221;1.5;-7.25382878209847;0;-22.510499999999997;0
22590;1.3068111111111112;1.5;10.427378874266541;0;-4.9732499999999975;0
22600;1.4793722222222223;1.5;-16.774479058602697;0;14.396250000000009;0
22610;1.5724388888888887;1.5;-31.282136622799605;0;8.1142500000000073;0
22620;1.4599833333333332;1.5;-0.90672859776231285;0;-12.564000000000013;0
22630;1.3533444444444442;1.5;17.681207656364993;0;-8.1142500000000073;0
22640;1.4173277777777777;1.5;-6.8004644832173051;0;13.872749999999996;0
22650;1.5336611111111111;1.5;-29.01531512839383;0;16.228499999999986;0
22660;1.5530500000000003;1.5;-3.1735500921680866;0;-10.208250000000001;0
22670;1.4464111111111113;1.5;27.655222231750368;0;-23.81925;0
22680;1.396;1.5;10.880743173147689;0;0;0
22690;1.5356;1.5;-34.002322416086528;0;38.477249999999991;0
22700;1.5666222222222221;1.5;-38.535965404898057;0;23.81925;0
22710;1.3475277777777777;1.5;12.694200368672298;0;5.2350000000000039;0
22720;1.2021111111111111;1.5;26.748493633988058;0;-6.5437500000000073;0
22730;1.41345;1.5;-17.681207656364993;0;24.342749999999985;0
22740;1.4541666666666666;1.5;-12.694200368672298;0;39.262499999999996;0
22750;1.2408888888888887;1.5;33.095593818324211;0;-12.302250000000006;0
22760;1.2583388888888889;1.5;34.455686714967676;0;-8.3760000000000048;0
22770;1.5743777777777779;1.5;-12.240836069791149;0;10.731750000000014;0
22780;1.6131555555555555;1.5;-24.935036438463449;0;0.26174999999999687;0
22790;1.394061111111111;1.5;25.841765036225745;0;-12.82575;0
22800;1.4289611111111111;1.5;29.468679427274978;0;-15.96674999999999;0
22810;1.6364222222222222;1.5;-19.948029150770768;0;5.758499999999998;0
22820;1.6073388888888889;1.5;-28.561950829512682;0;8.1142500000000073;0
22830;1.4192666666666667;1.5;18.134571955246141;0;-12.563999999999993;0
22840;1.4405944444444443;1.5;43.069608393709586;0;-14.39624999999999;0
22850;1.6209111111111112;1.5;9.0672859776230634;0;2.0939999999999941;0
22860;1.7081611111111115;1.5;-24.481672139582297;0;16.228499999999997;0
22870;1.5220277777777778;1.5;2.2668214944057574;0;7.5907499999999954;0
22880;1.3901833333333336;1.5;45.789794186996509;0;3.9262500000000009;0
22890;1.6926500000000002;1.5;23.574943541819987;0;9.4229999999999929;0
22900;1.8787833333333333;1.5;-19.948029150770768;0;1.5705000000000098;0
22910;1.5007;1.5;5.8937358854550093;0;-5.4967500000000014;0
22920;1.3029333333333335;1.5;26.748493633988058;0;-19.631250000000005;0
22930;1.6538722222222224;1.5;-4.0802786899303829;0;-9.1612499999999955;0
22940;1.7663277777777777;1.5;-25.841765036225777;0;-0.26174999999999687;0
22950;1.5007;1.5;-3.626914391049235;0;-6.281999999999992;0
22960;1.4231444444444446;1.5;17.227843357483827;0;-24.604500000000019;0
22970;1.5995833333333331;1.5;-7.2538287820984539;0;-26.698500000000006;0
22980;1.6868333333333334;1.5;-47.149887083639975;0;9.4230000000000018;0
22990;1.5123333333333333;1.5;-24.935036438463449;0;8.6377499999999916;0
23000;1.3475277777777777;1.5;18.134571955246141;0;-26.175000000000011;0
23010;1.3824277777777778;1.5;-6.3471001843361572;0;-7.328999999999998;0
23020;1.5530499999999998;2;-34.909051013848824;0;24.342750000000006;0
23030;1.5026388888888889;2;-14.054293265315758;0;1.8322499999999973;0
23040;1.3746722222222223;2;14.507657564196908;0;-17.798999999999996;0
23050;1.6538722222222224;2;0;0;-0.52350000000001273;0
23060;1.746938888888889;2;-35.36241531273;0;-11.516999999999987;0
23070;1.4735555555555555;2;-2.2668214944057739;0;-15.443250000000006;0
23080;1.5957055555555553;2;23.574943541819987;0;18.3225;0
