Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestLang1.csv;
Starttime of export;133209578628370000;Mittwoch, 15. Februar 2023;19:04:22.837
Endtime of export;133209579357070000;Mittwoch, 15. Februar 2023;19:05:35.707


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
44510;-13.23038620574909;44510;138.96385705263361;44510;-0.32952179847407415;44510;-25.240860262271191;44510;137.29128034700003;44510;-0.32952179847407415;44510;-13.23038620574909;44510;138.96385705263361;44510;-0.32952179847407415;44510;-25.240860262271191;44510;137.29128034700003;44510;-0.32952179847407415;44510;154.932059386;44510;-21.255461273491527;44510;-0.31247756751851852;44510;0;44510;0;44510;0;44510;2660.4386393761042;44510;6362.0062083740986;44510;-0.08689731878463286;44510;2;44510;-13.23038620574909;44510;138.96385705263361;44510;-0.32952179847407415;44510;-25.240860262271191;44510;137.29128034700003;44510;-0.32952179847407415
44520;-7.2142886788929772;44520;156.21680990979661;44520;-0.31247756751851852;44520;-21.255461273491527;44520;154.932059386;44520;-0.31247756751851852;44520;-7.2142886788929772;44520;156.21680990979661;44520;-0.31247756751851852;44520;-21.255461273491527;44520;154.932059386;44520;-0.31247756751851852;44520;154.67639592166668;44520;-25.240860262271195;44520;-0.22346880586172838;44520;0;44520;0;44520;0;44520;2661.8282779466308;44520;6361.873904512041;44520;-0.09019253676937361;44520;2;44520;-7.2142886788929772;44520;156.21680990979661;44520;-0.31247756751851852;44520;-21.255461273491527;44520;154.932059386;44520;-0.31247756751851852
44530;-10.717993890635057;44530;156.35540633139615;44530;-0.22346880586172838;44530;-25.240860262271195;44530;154.67639592166668;44530;-0.22346880586172838;44530;-10.717993890635057;44530;156.35540633139615;44530;-0.22346880586172838;44530;-25.240860262271195;44530;154.67639592166668;44530;-0.22346880586172838;44530;148.029145849;44530;-33.211658239830513;44530;-0.25566346433333331;44530;0;44530;0;44530;0;44530;2663.3904460457288;44530;6361.8017616252519;44530;-0.09331731244455882;44530;2;44530;-10.717993890635057;44530;156.35540633139615;44530;-0.22346880586172838;44530;-25.240860262271195;44530;154.67639592166668;44530;-0.22346880586172838
44540;-18.93719205033301;44540;150.52250669276214;44540;-0.25566346433333331;44540;-33.211658239830513;44540;148.029145849;44540;-0.25566346433333331;44540;-18.93719205033301;44540;150.52250669276214;44540;-0.25566346433333331;44540;-33.211658239830513;44540;148.029145849;44540;-0.25566346433333331;44540;137.54694381133334;44540;-42.51092254698306;44540;-0.28785812280493828;44540;0;44540;0;44540;0;44540;2664.9540001090427;44540;6361.6945816863454;44540;-0.095552000503176138;44540;2;44540;-18.93719205033301;44540;150.52250669276214;44540;-0.25566346433333331;44540;-33.211658239830513;44540;148.029145849;44540;-0.25566346433333331
44550;-28.83359115368371;44550;141.04951013320076;44550;-0.28785812280493828;44550;-42.51092254698306;44550;137.54694381133334;44550;-0.28785812280493828;44550;-28.83359115368371;44550;141.04951013320076;44550;-0.28785812280493828;44550;-42.51092254698306;44550;137.54694381133334;44550;-0.28785812280493828;44550;142.91587656233335;44550;-36.754235118745775;44550;-0.21968119898271604;44550;0;44550;0;44550;0;44550;2666.4592251759705;44550;6361.5052097658418;44550;-0.098108635146509471;44550;2;44550;-28.83359115368371;44550;141.04951013320076;44550;-0.28785812280493828;44550;-42.51092254698306;44550;137.54694381133334;44550;-0.28785812280493828
44560;-22.158819509094613;44560;145.89313997137603;44560;-0.21968119898271604;44560;-36.754235118745775;44560;142.91587656233335;44560;-0.21968119898271604;44560;-22.158819509094613;44560;145.89313997137603;44560;-0.21968119898271604;44560;-36.754235118745775;44560;142.91587656233335;44560;-0.21968119898271604;44560;139.08092459733334;44560;-40.739634107525426;44560;-0.18559273707160492;44560;0;44560;0;44560;0;44560;2667.8697202773023;44560;6361.216873854305;44560;-0.10098721637455888;44560;2;44560;-22.158819509094613;44560;145.89313997137603;44560;-0.21968119898271604;44560;-36.754235118745775;44560;142.91587656233335;44560;-0.21968119898271604
44570;-26.19747213525374;44570;142.53741202851543;44570;-0.18559273707160492;44570;-40.739634107525426;44570;139.08092459733334;44570;-0.18559273707160492;44570;-26.19747213525374;44570;142.53741202851543;44570;-0.18559273707160492;44570;-40.739634107525426;44570;139.08092459733334;44570;-0.18559273707160492;44570;148.28480931333334;44570;-36.31141300888136;44570;-0.27081389184938265;44570;0;44570;0;44570;0;44570;2669.3286516770158;44570;6360.9952856592145;44570;-0.103184028364386;44570;2;44570;-26.19747213525374;44570;142.53741202851543;44570;-0.18559273707160492;44570;-40.739634107525426;44570;139.08092459733334;44570;-0.18559273707160492
44580;-20.564074862006255;44580;151.27465819780588;44580;-0.27081389184938265;44580;-36.31141300888136;44580;148.28480931333334;44580;-0.27081389184938265;44580;-20.564074862006255;44580;151.27465819780588;44580;-0.27081389184938265;44580;-36.31141300888136;44580;148.28480931333334;44580;-0.27081389184938265;44580;134.990309168;44580;-46.053499425898316;44580;-0.24430064369629631;44580;0;44580;0;44580;0;44580;2670.754025797301;44580;6360.7333109378624;44580;-0.10503995573510205;44580;2;44580;-20.564074862006255;44580;151.27465819780588;44580;-0.27081389184938265;44580;-36.31141300888136;44580;148.28480931333334;44580;-0.27081389184938265
44590;-31.269604103514357;44590;139.16005259359787;44590;-0.24430064369629631;44590;-46.053499425898316;44590;134.990309168;44590;-0.24430064369629631;44590;-31.269604103514357;44590;139.16005259359787;44590;-0.24430064369629631;44590;-46.053499425898316;44590;134.990309168;44590;-0.24430064369629631;44590;145.47251120566668;44590;-41.182456217389841;44590;-0.2859643193654321;44590;0;44590;0;44590;0;44590;2672.2667723792792;44590;6360.5276701892426;44590;-0.10774809465359592;44590;2;44590;-31.269604103514357;44590;139.16005259359787;44590;-0.24430064369629631;44590;-46.053499425898316;44590;134.990309168;44590;-0.24430064369629631
44600;-24.935332039865976;44600;149.11899755779504;44600;-0.2859643193654321;44600;-41.182456217389841;44600;145.47251120566668;44600;-0.2859643193654321;44600;-24.935332039865976;44600;149.11899755779504;44600;-0.2859643193654321;44600;-41.182456217389841;44600;145.47251120566668;44600;-0.2859643193654321;44600;135.24597263233332;44600;-51.8101868541356;44600;-0.25945107121234573;44600;0;44600;0;44600;0;44600;2673.6583729052154;44600;6360.2149741482071;44600;-0.11019110109055885;44600;2;44600;-24.935332039865976;44600;149.11899755779504;44600;-0.2859643193654321;44600;-41.182456217389841;44600;145.47251120566668;44600;-0.2859643193654321
44610;-36.222349524622686;44610;140.2273510055808;44610;-0.25945107121234573;44610;-51.8101868541356;44610;135.24597263233332;44610;-0.25945107121234573;44610;-36.222349524622686;44610;140.2273510055808;44610;-0.25945107121234573;44610;-51.8101868541356;44610;135.24597263233332;44610;-0.25945107121234573;44610;147.262155456;44610;-49.596076304813565;44610;-0.22725641274074074;44610;0;44610;0;44610;0;44610;2675.1495628807934;44610;6359.9656208278084;44610;-0.11305074428421313;44610;2;44610;-36.222349524622686;44610;140.2273510055808;44610;-0.25945107121234573;44610;-51.8101868541356;44610;135.24597263233332;44610;-0.25945107121234573
44620;-32.27256598736701;44620;152.00129834633333;44620;-0.22725641274074074;44620;-49.596076304813565;44620;147.262155456;44620;-0.22725641274074074;44620;-32.27256598736701;44620;152.00129834633333;44620;-0.22725641274074074;44620;-49.596076304813565;44620;147.262155456;44620;-0.22725641274074074;44620;138.31393420433332;44620;-57.124052172508485;44620;-0.19127414739012344;44620;0;44620;0;44620;0;44620;2676.5518363908491;44620;6359.6033973325621;44620;-0.1156452549963366;44620;2;44620;-32.27256598736701;44620;152.00129834633333;44620;-0.22725641274074074;44620;-49.596076304813565;44620;147.262155456;44620;-0.22725641274074074
44630;-40.455461122916013;44630;144.07379149942693;44630;-0.19127414739012344;44630;-57.124052172508485;44630;138.31393420433332;44630;-0.19127414739012344;44630;-40.455461122916013;44630;144.07379149942693;44630;-0.19127414739012344;44630;-57.124052172508485;44630;138.31393420433332;44630;-0.19127414739012344;44630;151.86409781400002;44630;-50.481720524542382;44630;-0.1761237198740741;44630;0;44630;0;44630;0;44630;2678.0718493743125;44630;6359.2806716726882;44630;-0.117917819123744;44630;2;44630;-40.455461122916013;44630;144.07379149942693;44630;-0.19127414739012344;44630;-57.124052172508485;44630;138.31393420433332;44630;-0.19127414739012344
44640;-31.965271958617514;44640;156.8098520520627;44640;-0.1761237198740741;44640;-50.481720524542382;44640;151.86409781400002;44640;-0.1761237198740741;44640;-31.965271958617514;44640;156.8098520520627;44640;-0.1761237198740741;44640;-50.481720524542382;44640;151.86409781400002;44640;-0.1761237198740741;44640;140.87056884766665;44640;-58.895340611966112;44640;-0.17233611299506171;44640;0;44640;0;44640;0;44640;2679.5125872893068;44640;6358.8761170614589;44640;-0.11983056059764519;44640;2;44640;-31.965271958617514;44640;156.8098520520627;44640;-0.1761237198740741;44640;-50.481720524542382;44640;151.86409781400002;44640;-0.1761237198740741
44650;-41.37397557341906;44650;146.97405369150982;44650;-0.17233611299506171;44650;-58.895340611966112;44650;140.87056884766665;44650;-0.17233611299506171;44650;-41.37397557341906;44650;146.97405369150982;44650;-0.17233611299506171;44650;-58.895340611966112;44650;140.87056884766665;44650;-0.17233611299506171;44650;152.3754247426667;44650;-55.795585842915266;44650;-0.15529188203950614;44650;0;44650;0;44650;0;44650;2681.0806858098276;44650;6358.5564643418729;44650;-0.12159179779638596;44650;2;44650;-41.37397557341906;44650;146.97405369150982;44650;-0.17233611299506171;44650;-58.895340611966112;44650;140.87056884766665;44650;-0.17233611299506171
44660;-36.629278476887229;44660;158.08135064998925;44660;-0.15529188203950614;44660;-55.795585842915266;44660;152.3754247426667;44660;-0.15529188203950614;44660;-36.629278476887229;44660;158.08135064998925;44660;-0.15529188203950614;44660;-55.795585842915266;44660;152.3754247426667;44660;-0.15529188203950614;44660;141.893222705;44660;-64.209205930338982;44660;-0.1136282063703704;44660;0;44660;0;44660;0;44660;2682.5504263467428;44660;6358.1427245861387;44660;-0.1233151589263366;44660;2;44660;-36.629278476887229;44660;158.08135064998925;44660;-0.15529188203950614;44660;-55.795585842915266;44660;152.3754247426667;44660;-0.15529188203950614
44670;-46.03735312378339;44670;148.78531813714511;44670;-0.1136282063703704;44670;-64.209205930338982;44670;141.893222705;44670;-0.1136282063703704;44670;-46.03735312378339;44670;148.78531813714511;44670;-0.1136282063703704;44670;-64.209205930338982;44670;141.893222705;44670;-0.1136282063703704;44670;163.11329024466667;44670;-58.4525185021017;44670;-0.12688483044691362;44670;0;44670;0;44670;0;44670;2684.1312398532427;44670;6357.77643180137;44670;-0.1248680777467317;44670;2;44670;-46.03735312378339;44670;148.78531813714511;44670;-0.1136282063703704;44670;-64.209205930338982;44670;141.893222705;44670;-0.1136282063703704
44680;-37.490462017428982;44680;169.16591746388846;44680;-0.12688483044691362;44680;-58.4525185021017;44680;163.11329024466667;44680;-0.12688483044691362;44680;-37.490462017428982;44680;169.16591746388846;44680;-0.12688483044691362;44680;-58.4525185021017;44680;163.11329024466667;44680;-0.12688483044691362;44680;142.40454963366668;44680;-69.523071248711872;44680;-0.0416636756691358;44680;0;44680;0;44680;0;44680;2685.6190930346143;44680;6357.3160582701321;44680;-0.12600435981043545;44680;2;44680;-37.490462017428982;44680;169.16591746388846;44680;-0.12688483044691362;44680;-58.4525185021017;44680;163.11329024466667;44680;-0.12688483044691362
44690;-50.885354701063036;44690;150.07729298320885;44690;-0.0416636756691358;44690;-69.523071248711872;44690;142.40454963366668;44690;-0.0416636756691358;44690;-50.885354701063036;44690;150.07729298320885;44690;-0.0416636756691358;44690;-69.523071248711872;44690;142.40454963366668;44690;-0.0416636756691358;44690;165.669924888;44690;-65.537672259932208;44690;-0.068176923822222207;44690;0;44690;0;44690;0;44690;2687.3107522092532;44690;6356.9411536499574;44690;-0.12727320811490461;44690;2;44690;-50.885354701063036;44690;150.07729298320885;44690;-0.0416636756691358;44690;-69.523071248711872;44690;142.40454963366668;44690;-0.0416636756691358
44700;-43.907183952835666;44700;172.66693283595936;44700;-0.068176923822222207;44700;-65.537672259932208;44700;165.669924888;44700;-0.068176923822222207;44700;-43.907183952835666;44700;172.66693283595936;44700;-0.068176923822222207;44700;-65.537672259932208;44700;165.669924888;44700;-0.068176923822222207;44700;155.95471324333335;44700;-75.279758676949172;44700;0.0018938034395061605;44700;0;44700;0;44700;0;44700;2688.8115251390855;44700;6356.432300102947;44700;-0.12768984487159596;44700;2;44700;-43.907183952835666;44700;172.66693283595936;44700;-0.068176923822222207;44700;-65.537672259932208;44700;165.669924888;44700;-0.068176923822222207
44710;-54.695114949972151;44710;164.3087308997284;44710;0.0018938034395061605;44710;-75.279758676949172;44710;155.95471324333335;44710;0.0018938034395061605;44710;-54.695114949972151;44710;164.3087308997284;44710;0.0018938034395061605;44710;-75.279758676949172;44710;155.95471324333335;44710;0.0018938034395061605;44710;163.62461717333335;44710;-66.423316479661025;44710;0.013256624076543225;44710;0;44710;0;44710;0;44710;2690.538194467445;44710;6355.993228263419;44710;-0.12837161410981823;44710;2;44710;-54.695114949972151;44710;164.3087308997284;44710;0.0018938034395061605;44710;-75.279758676949172;44710;155.95471324333335;44710;0.0018938034395061605
44720;-44.932884781711245;44720;170.78087768386297;44720;0.013256624076543225;44720;-66.423316479661025;44720;163.62461717333335;44720;0.013256624076543225;44720;-44.932884781711245;44720;170.78087768386297;44720;0.013256624076543225;44720;-66.423316479661025;44720;163.62461717333335;44720;0.013256624076543225;44720;158.00002095800002;44720;-72.622826017762733;44720;0.062495513503703741;44720;0;44720;0;44720;0;44720;2692.1812817764421;44720;6355.44627711392;44720;-0.12835267607542322;44720;2;44720;-44.932884781711245;44720;170.78087768386297;44720;0.013256624076543225;44720;-66.423316479661025;44720;163.62461717333335;44720;0.013256624076543225
44730;-51.82335415650055;44730;165.98922087143066;44730;0.062495513503703741;44730;-72.622826017762733;44730;158.00002095800002;44730;0.062495513503703741;44730;-51.82335415650055;44730;165.98922087143066;44730;0.062495513503703741;44730;-72.622826017762733;44730;158.00002095800002;44730;0.062495513503703741;44730;168.99354992433334;44730;-73.065648127627128;44730;0.098477778854320963;44730;0;44730;0;44730;0;44730;2693.8890905532808;44730;6354.9969482661027;44730;-0.12822010983465781;44730;2;44730;-51.82335415650055;44730;165.98922087143066;44730;0.062495513503703741;44730;-72.622826017762733;44730;158.00002095800002;44730;0.062495513503703741
44740;-50.967384201078346;44740;176.9173100633119;44740;0.098477778854320963;44740;-73.065648127627128;44740;168.99354992433334;44740;0.098477778854320963;44740;-50.967384201078346;44740;176.9173100633119;44740;0.098477778854320963;44740;-73.065648127627128;44740;168.99354992433334;44740;0.098477778854320963;44740;157.233030565;44740;-86.350311423559333;44740;0.17044230955555556;44740;0;44740;0;44740;0;44740;2695.5489827619949;44740;6354.4787147245379;44740;-0.12759515469962079;44740;2;44740;-50.967384201078346;44740;176.9173100633119;44740;0.098477778854320963;44740;-73.065648127627128;44740;168.99354992433334;44740;0.098477778854320963
44750;-65.804940140474017;44750;166.87813528652742;44750;0.17044230955555556;44750;-86.350311423559333;44750;157.233030565;44750;0.17044230955555556;44750;-65.804940140474017;44750;166.87813528652742;44750;0.17044230955555556;44750;-86.350311423559333;44750;157.233030565;44750;0.17044230955555556;44750;147.26215545600002;44750;-100.07779682935596;44750;0.1136282063703704;44750;0;44750;0;44750;0;44750;2697.3181558626279;44750;6353.9690408825272;44750;-0.12661037691107757;44750;2;44750;-65.804940140474017;44750;166.87813528652742;44750;0.17044230955555556;44750;-86.350311423559333;44750;157.233030565;44750;0.17044230955555556
44760;-80.952001044722209;44760;158.5827272265812;44760;0.1136282063703704;44760;-100.07779682935596;44760;147.26215545600002;44760;0.1136282063703704;44760;-80.952001044722209;44760;158.5827272265812;44760;0.1136282063703704;44760;-100.07779682935596;44760;147.26215545600002;44760;0.1136282063703704;44760;181.009732748;44760;-100.07779682935595;44760;0.005681410318518482;44760;0;44760;0;44760;0;44760;2698.9869372154931;44760;6353.3109914811221;44760;-0.12490595381552205;44760;2;44760;-80.952001044722209;44760;158.5827272265812;44760;0.1136282063703704;44760;-100.07779682935596;44760;147.26215545600002;44760;0.1136282063703704
44770;-76.965873067352632;44770;191.98005925277863;44770;0.005681410318518482;44770;-100.07779682935595;44770;181.009732748;44770;0.005681410318518482;44770;-76.965873067352632;44770;191.98005925277863;44770;0.005681410318518482;44770;-100.07779682935595;44770;181.009732748;44770;0.005681410318518482;44770;187.40131935633335;44770;-90.7785325222034;44770;0.03030085503209879;44770;0;44770;0;44770;0;44770;2700.5727644877588;44770;6352.5014714706749;44770;-0.1237696717518183;44770;2;44770;-76.965873067352632;44770;191.98005925277863;44770;0.005681410318518482;44770;-100.07779682935595;44770;181.009732748;44770;0.005681410318518482
