Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\testlang2.csv;
Starttime of export;133209580157270000;Mittwoch, 15. Februar 2023;19:06:55.727
Endtime of export;133209580821570000;Mittwoch, 15. Februar 2023;19:08:02.157


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
10410;301.08165507667093;10410;6.60968328395389;10410;0.022725641274074084;10410;301.11903470779669;10410;4.6019423580000023;10410;0.022725641274074084;10410;301.08165507667093;10410;6.60968328395389;10410;0.022725641274074084;10410;301.11903470779669;10410;4.6019423580000023;10410;0.022725641274074084;10410;-6.391586608333351;10410;296.24799149928816;10410;-0.053026496306172934;10410;0;10410;0;10410;0;10410;1808.1272467724914;10410;1722.8596423445163;10410;0.0066679880012807669;10410;2;10410;301.08165507667093;10410;6.60968328395389;10410;0.022725641274074084;10410;301.11903470779669;10410;4.6019423580000023;10410;0.022725641274074084
10420;296.28502026398212;10420;-4.3487485447931657;10420;-0.053026496306172934;10420;296.24799149928816;10420;-6.391586608333351;10420;-0.053026496306172934;10420;296.28502026398212;10420;-4.3487485447931657;10420;-0.053026496306172934;10420;296.24799149928816;10420;-6.391586608333351;10420;-0.053026496306172934;10420;2.0453077146666581;10420;299.34774626833905;10420;-0.0018938034395062089;10420;0;10420;0;10420;0;10420;1808.1933436053309;10420;1725.870458895283;10420;0.0068952444140215619;10420;2;10420;296.28502026398212;10420;-4.3487485447931657;10420;-0.053026496306172934;10420;296.24799149928816;10420;-6.391586608333351;10420;-0.053026496306172934
10430;299.3286643029918;10430;3.9505956726065641;10430;-0.0018938034395062089;10430;299.34774626833905;10430;2.0453077146666581;10430;-0.0018938034395062089;10430;299.3286643029918;10430;3.9505956726065641;10430;-0.0018938034395062089;10430;299.34774626833905;10430;2.0453077146666581;10430;-0.0018938034395062089;10430;10.993528966333324;10430;305.10443369657634;10430;0.053026496306172795;10430;0;10430;0;10430;0;10430;1808.149856119883;10430;1728.8333090979229;10430;0.0063649794509598179;10430;2;10430;299.3286643029918;10430;3.9505956726065641;10430;-0.0018938034395062089;10430;299.34774626833905;10430;2.0453077146666581;10430;-0.0018938034395062089
10440;305.02852517558426;10440;12.929499976802365;10440;0.053026496306172795;10440;305.10443369657634;10440;10.993528966333324;10440;0.053026496306172795;10440;305.02852517558426;10440;12.929499976802365;10440;0.053026496306172795;10440;305.10443369657634;10440;10.993528966333324;10440;0.053026496306172795;10440;2.300971179000006;10440;290.93412618091531;10440;-0.011362820637036973;10440;0;10440;0;10440;0;10440;1808.1893620766091;10440;1731.8265957409528;10440;0.0063460414165648071;10440;2;10440;305.02852517558426;10440;12.929499976802365;10440;0.053026496306172795;10440;305.10443369657634;10440;10.993528966333324;10440;0.053026496306172795
10450;290.91142594502168;10450;4.3014532025242289;10450;-0.011362820637036973;10450;290.93412618091531;10450;2.300971179000006;10450;-0.011362820637036973;10450;290.91142594502168;10450;4.3014532025242289;10450;-0.011362820637036973;10450;290.93412618091531;10450;2.300971179000006;10450;-0.011362820637036973;10450;-8.18123085866666;10450;276.32099655538985;10450;-0.066283120382715971;10450;0;10450;0;10450;0;10450;1808.3186570763771;10450;1734.8768809927087;10450;0.0068763063796265511;10450;2;10450;290.91142594502168;10450;4.3014532025242289;10450;-0.011362820637036973;10450;290.93412618091531;10450;2.300971179000006;10450;-0.011362820637036973
10460;276.37000458229375;10460;-6.3123880512440094;10460;-0.066283120382715971;10460;276.32099655538985;10460;-8.18123085866666;10460;-0.066283120382715971;10460;276.37000458229375;10460;-6.3123880512440094;10460;-0.066283120382715971;10460;276.32099655538985;10460;-8.18123085866666;10460;-0.066283120382715971;10460;-2.300971179000006;10460;305.9900779163051;10460;0.11930961668888884;10460;0;10460;0;10460;0;10460;1808.3616716084023;10460;1737.785995252159;10460;0.0067626781732561536;10460;2;10460;276.37000458229375;10460;-6.3123880512440094;10460;-0.066283120382715971;10460;276.32099655538985;10460;-8.18123085866666;10460;-0.066283120382715971
10470;305.99842075922413;10470;-0.43444729702167306;10470;0.11930961668888884;10470;305.9900779163051;10470;-2.300971179000006;10470;0.11930961668888884;10470;305.99842075922413;10470;-0.43444729702167306;10470;0.11930961668888884;10470;305.9900779163051;10470;-2.300971179000006;10470;0.11930961668888884;10470;-2.5566346433333442;10470;302.89032314725426;10470;0.15150427516049383;10470;0;10470;0;10470;0;10470;1808.2985477278899;10470;1740.549695297982;10470;0.0060998469694290014;10470;2;10470;305.99842075922413;10470;-0.43444729702167306;10470;0.11930961668888884;10470;305.9900779163051;10470;-2.300971179000006;10470;0.11930961668888884
10480;302.90091349197269;10480;-0.34762433179031449;10480;0.15150427516049383;10480;302.89032314725426;10480;-2.5566346433333442;10480;0.15150427516049383;10480;302.90091349197269;10480;-0.34762433179031449;10480;0.15150427516049383;10480;302.89032314725426;10480;-2.5566346433333442;10480;0.15150427516049383;10480;-13.038836680999992;10480;272.3355975666102;10480;0;10480;0;10480;0;10480;0;10480;1808.2942032549197;10480;1743.6096795055742;10480;0.0072929431363178976;10480;2;10480;302.90091349197269;10480;-0.34762433179031449;10480;0.15150427516049383;10480;302.89032314725426;10480;-2.5566346433333442;10480;0.15150427516049383
10490;272.439878057797;10490;-10.639633819317275;10490;0;10490;272.3355975666102;10490;-13.038836680999992;10490;0;10490;272.439878057797;10490;-10.639633819317275;10490;0;10490;272.3355975666102;10490;-13.038836680999992;10490;0;10490;-3.5792885006666686;10490;291.37694829077969;10490;0.018938034395061736;10490;0;10490;0;10490;0;10490;1808.2907270116018;10490;1746.6386886404939;10490;0.0088079858879228645;10490;2;10490;272.439878057797;10490;-10.639633819317275;10490;0;10490;272.3355975666102;10490;-13.038836680999992;10490;0
10500;291.39717167733596;10500;-1.0127387955068343;10500;0.018938034395061736;10500;291.37694829077969;10500;-3.5792885006666686;10500;0.018938034395061736;10500;291.39717167733596;10500;-1.0127387955068343;10500;0.018938034395061736;10500;291.37694829077969;10500;-3.5792885006666686;10500;0.018938034395061736;10500;6.135923144000003;10500;312.63240956427126;10500;0.079539744459259293;10500;0;10500;0;10500;0;10500;1808.1843306734086;10500;1749.3630874210719;10500;0.0088079858879228645;10500;2;10500;291.39717167733596;10500;-1.0127387955068343;10500;0.018938034395061736;10500;291.37694829077969;10500;-3.5792885006666686;10500;0.018938034395061736
10510;312.5645490437368;10510;8.9485051196688925;10510;0.079539744459259293;10510;312.63240956427126;10510;6.135923144000003;10510;0.079539744459259293;10510;312.5645490437368;10510;8.9485051196688925;10510;0.079539744459259293;10510;312.63240956427126;10510;6.135923144000003;10510;0.079539744459259293;10510;3.8349519650000068;10510;297.133635719017;10510;0.0170442309555556;10510;0;10510;0;10510;0;10510;1808.1742032854536;10510;1752.2770591378453;10510;0.008997366231873527;10510;2;10510;312.5645490437368;10510;8.9485051196688925;10510;0.079539744459259293;10510;312.63240956427126;10510;6.135923144000003;10510;0.079539744459259293
10520;297.08183436136017;10520;6.7444810522909844;10520;0.0170442309555556;10520;297.133635719017;10520;3.8349519650000068;10520;0.0170442309555556;10520;297.08183436136017;10520;6.7444810522909844;10520;0.0170442309555556;10520;297.133635719017;10520;3.8349519650000068;10520;0.0170442309555556;10520;4.3462788936666641;10520;282.96332820335596;10520;0.0037876068790123475;10520;0;10520;0;10520;0;10520;1808.2636883366504;10520;1755.4027046282827;10520;0.0097927636764660875;10520;2;10520;297.08183436136017;10520;6.7444810522909844;10520;0.0170442309555556;10520;297.133635719017;10520;3.8349519650000068;10520;0.0170442309555556
10530;282.90598191966933;10530;7.1652384614467639;10530;0.0037876068790123475;10530;282.96332820335596;10530;4.3462788936666641;10530;0.0037876068790123475;10530;282.90598191966933;10530;7.1652384614467639;10530;0.0037876068790123475;10530;282.96332820335596;10530;4.3462788936666641;10530;0.0037876068790123475;10530;12.527509752333325;10530;287.39154930200004;10530;0.030300855032098711;10530;0;10530;0;10530;0;10530;1808.3311331471732;10530;1758.3735229718964;10530;0.0099632059860216282;10530;2;10530;282.90598191966933;10530;7.1652384614467639;10530;0.0037876068790123475;10530;282.96332820335596;10530;4.3462788936666641;10530;0.0037876068790123475
10540;287.25189017004067;10540;15.401061799032391;10540;0.030300855032098711;10540;287.39154930200004;10540;12.527509752333325;10540;0.030300855032098711;10540;287.25189017004067;10540;15.401061799032391;10540;0.030300855032098711;10540;287.39154930200004;10540;12.527509752333325;10540;0.030300855032098711;10540;15.851134788666675;10540;284.29179453294921;10540;-0.0075752137580246248;10540;0;10540;0;10540;0;10540;1808.4027855317877;10540;1761.2025827910932;10540;0.010001082054811761;10540;2;10540;287.25189017004067;10540;15.401061799032391;10540;0.030300855032098711;10540;287.39154930200004;10540;12.527509752333325;10540;0.030300855032098711
10550;284.11337378892688;10550;18.779609876848298;10550;-0.0075752137580246248;10550;284.29179453294921;10550;15.851134788666675;10550;-0.0075752137580246248;10550;284.11337378892688;10550;18.779609876848298;10550;-0.0075752137580246248;10550;284.29179453294921;10550;15.851134788666675;10550;-0.0075752137580246248;10550;19.174759824999995;10550;282.96332820335596;10550;-0.056814103185185212;10550;0;10550;0;10550;0;10550;1808.5567961497779;10550;1764.0751016927936;10550;0.01030409060513271;10550;2;10550;284.11337378892688;10550;18.779609876848298;10550;-0.0075752137580246248;10550;284.29179453294921;10550;15.851134788666675;10550;-0.0075752137580246248
10560;282.75240416143168;10560;22.067951042109254;10560;-0.056814103185185212;10560;282.96332820335596;10560;19.174759824999995;10560;-0.056814103185185212;10560;282.75240416143168;10560;22.067951042109254;10560;-0.056814103185185212;10560;282.96332820335596;10560;19.174759824999995;10560;-0.056814103185185212;10560;14.317154002666674;10560;293.14823673023733;10560;-0.018938034395061667;10560;0;10560;0;10560;0;10560;1808.7445922485465;10560;1766.916235430683;10560;0.010228338467552445;10560;2;10560;282.75240416143168;10560;22.067951042109254;10560;-0.056814103185185212;10560;282.96332820335596;10560;19.174759824999995;10560;-0.056814103185185212
10570;292.996254242422;10570;17.1483117738551;10570;-0.018938034395061667;10570;293.14823673023733;10570;14.317154002666674;10570;-0.018938034395061667;10570;292.996254242422;10570;17.1483117738551;10570;-0.018938034395061667;10570;293.14823673023733;10570;14.317154002666674;10570;-0.018938034395061667;10570;2.8122981076666633;10570;292.70541462037289;10570;-0.018938034395061736;10570;0;10570;0;10570;0;10570;1808.9652717589677;10570;1769.7437594722974;10570;0.0096601974357005682;10570;2;10570;292.996254242422;10570;17.1483117738551;10570;-0.018938034395061667;10570;293.14823673023733;10570;14.317154002666674;10570;-0.018938034395061667
10580;292.66565304816197;10580;5.5842899838453857;10580;-0.018938034395061736;10580;292.70541462037289;10580;2.8122981076666633;10580;-0.018938034395061736;10580;292.66565304816197;10580;5.5842899838453857;10580;-0.018938034395061736;10580;292.70541462037289;10580;2.8122981076666633;10580;-0.018938034395061736;10580;-8.6925577873333371;10580;298.46210204861023;10580;-0.058707906624691421;10580;0;10580;0;10580;0;10580;1809.1367548767062;10580;1772.6737220147215;10580;0.0094708170917499057;10580;2;10580;292.66565304816197;10580;5.5842899838453857;10580;-0.018938034395061736;10580;292.70541462037289;10580;2.8122981076666633;10580;-0.018938034395061736
10590;298.52992488877192;10590;-5.9220660301414707;10590;-0.058707906624691421;10590;298.46210204861023;10590;-8.6925577873333371;10590;-0.058707906624691421;10590;298.52992488877192;10590;-5.9220660301414707;10590;-0.058707906624691421;10590;298.46210204861023;10590;-8.6925577873333371;10590;-0.058707906624691421;10590;-6.902913536999999;10590;305.99007791630515;10590;-0.051132692866666656;10590;0;10590;0;10590;0;10590;1809.1925977765445;10590;1775.6003785452031;10590;0.0092814367477992432;10590;2;10590;298.52992488877192;10590;-5.9220660301414707;10590;-0.058707906624691421;10590;298.46210204861023;10590;-8.6925577873333371;10590;-0.058707906624691421
10600;306.03852845349462;10600;-4.2422989693523636;10600;-0.051132692866666656;10600;305.99007791630515;10600;-6.902913536999999;10600;-0.051132692866666656;10600;306.03852845349462;10600;-4.2422989693523636;10600;-0.051132692866666656;10600;305.99007791630515;10600;-6.902913536999999;10600;-0.051132692866666656;10600;-1.5339807860000103;10600;299.347746268339;10600;-0.0170442309555556;10600;0;10600;0;10600;0;10600;1809.1333771162431;10600;1778.5856777940908;10600;0.008694357681552356;10600;2;10600;306.03852845349462;10600;-4.2422989693523636;10600;-0.051132692866666656;10600;305.99007791630515;10600;-6.902913536999999;10600;-0.051132692866666656
10610;299.35027633538044;10610;0.91561504849575326;10610;-0.0170442309555556;10610;299.347746268339;10610;-1.5339807860000103;10610;-0.0170442309555556;10610;299.35027633538044;10610;0.91561504849575326;10610;-0.0170442309555556;10610;299.347746268339;10610;-1.5339807860000103;10610;-0.0170442309555556;10610;-3.5792885006666588;10610;287.83437141186448;10610;-0.032194658471604846;10610;0;10610;0;10610;0;10610;1809.0909541265496;10610;1781.6460630786257;10610;0.0081830307528857338;10610;2;10610;299.35027633538044;10610;0.91561504849575326;10610;-0.0170442309555556;10610;299.347746268339;10610;-1.5339807860000103;10610;-0.0170442309555556
10620;287.85381081031312;10620;-1.2728999232545357;10620;-0.032194658471604846;10620;287.83437141186448;10620;-3.5792885006666588;10620;-0.032194658471604846;10620;287.85381081031312;10620;-1.2728999232545357;10620;-0.032194658471604846;10620;287.83437141186448;10620;-3.5792885006666588;10620;-0.032194658471604846;10620;-6.135923144000003;10620;290.49130407105088;10620;-0.045451282548148168;10620;0;10620;0;10620;0;10620;1809.1001102770347;10620;1784.6395658419795;10620;0.008012588443330193;10620;2;10620;287.85381081031312;10620;-1.2728999232545357;10620;-0.032194658471604846;10620;287.83437141186448;10620;-3.5792885006666588;10620;-0.032194658471604846
10630;290.52990214029461;10630;-3.9016991272607959;10630;-0.045451282548148168;10630;290.49130407105088;10630;-6.135923144000003;10630;-0.045451282548148168;10630;290.52990214029461;10630;-3.9016991272607959;10630;-0.045451282548148168;10630;290.49130407105088;10630;-6.135923144000003;10630;-0.045451282548148168;10630;9.4595481803333428;10630;324.58860653061021;10630;0.075752137580246945;10630;0;10630;0;10630;0;10630;1809.087381277802;10630;1787.5181039500826;10630;0.0076906418586141223;10630;2;10630;290.52990214029461;10630;-3.9016991272607959;10630;-0.045451282548148168;10630;290.49130407105088;10630;-6.135923144000003;10630;-0.045451282548148168
10640;324.51165867037651;10640;11.808045065140473;10640;0.075752137580246945;10640;324.58860653061021;10640;9.4595481803333428;10640;0.075752137580246945;10640;324.51165867037651;10640;11.808045065140473;10640;0.075752137580246945;10640;324.58860653061021;10640;9.4595481803333428;10640;0.075752137580246945;10640;11.504855895;10640;308.64701057549161;10640;0.08522115477777778;10640;0;10640;0;10640;0;10640;1809.0483642865295;10640;1790.4234029714855;10640;0.0072361290331326433;10640;2;10640;324.51165867037651;10640;11.808045065140473;10640;0.075752137580246945;10640;324.58860653061021;10640;9.4595481803333428;10640;0.075752137580246945
10650;308.54518477907732;10650;13.971678352918094;10650;0.08522115477777778;10650;308.64701057549161;10650;11.504855895;10650;0.08522115477777778;10650;308.54518477907732;10650;13.971678352918094;10650;0.08522115477777778;10650;308.64701057549161;10650;11.504855895;10650;0.08522115477777778;10650;2.5566346433333251;10650;285.17743875267803;10650;0.018938034395061667;10650;0;10650;0;10650;0;10650;1809.1664447371809;10650;1793.6685195581893;10650;0.0079936504089350713;10650;2;10650;308.54518477907732;10650;13.971678352918094;10650;0.08522115477777778;10650;308.64701057549161;10650;11.504855895;10650;0.08522115477777778
10660;285.143666019509;10660;5.0791419739593753;10660;0.018938034395061667;10660;285.17743875267803;10660;2.5566346433333251;10660;0.018938034395061667;10660;285.143666019509;10660;5.0791419739593753;10660;0.018938034395061667;10660;285.17743875267803;10660;2.5566346433333251;10660;0.018938034395061667;10660;3.3236250363333397;10660;292.70541462037289;10660;0.018938034395061809;10660;0;10660;0;10660;0;10660;1809.30616152071;10660;1796.75397140598;10660;0.008845861956712886;10660;2;10660;285.143666019509;10660;5.0791419739593753;10660;0.018938034395061667;10660;285.17743875267803;10660;2.5566346433333251;10660;0.018938034395061667
10670;292.66343776113808;10670;5.9681177350184047;10670;0.018938034395061809;10670;292.70541462037289;10670;3.3236250363333397;10670;0.018938034395061809;10670;292.66343776113808;10670;5.9681177350184047;10670;0.018938034395061809;10670;292.70541462037289;10670;3.3236250363333397;10670;0.018938034395061809;10670;19.430423289333334;10670;309.97547690508475;10670;0.13256624076543208;10670;0;10670;0;10670;0;10670;1809.3569529404497;10670;1799.6054080661752;10670;0.0090352423006635485;10670;2;10670;292.66343776113808;10670;5.9681177350184047;10670;0.018938034395061809;10670;292.70541462037289;10670;3.3236250363333397;10670;0.018938034395061809
